golfCourseId,golf_name,address,url,lat,lng
GC1745,加茂カントリークラブ,619-1125 京都府木津川市加茂町高去花原7−番地,https://www.google.com/search?q=加茂カントリークラブ,34.739857,135.9042723
GC1746,関西カントリークラブ,621-0124 京都府亀岡市西別院町柚原東深谷９,https://www.google.com/search?q=関西カントリークラブ,34.955166,135.5144441
GC1747,京都ゴルフ倶楽部上賀茂コース,603-8047 京都府京都市北区上賀茂本山,https://www.google.com/search?q=京都ゴルフ倶楽部上賀茂コース,35.0666503,135.7571258
GC1748,協和ゴルフクラブ,619-1203 京都府相楽郡和束町湯船中の谷 １９９,https://www.google.com/search?q=協和ゴルフクラブ,34.8497163,135.9639442
GC1749,クラウンヒルズ京都ゴルフ倶楽部,629-0302 京都府南丹市日吉町保野田池ケ谷１,https://www.google.com/search?q=クラウンヒルズ京都ゴルフ倶楽部,35.1580814,135.4859734
GC1750,グランベール京都ゴルフ倶楽部,622-0202 京都府船井郡京丹波町実勢上ノ谷４−１,https://www.google.com/search?q=グランベール京都ゴルフ倶楽部,35.1771293,135.4578736
GC1751,城陽カントリー倶楽部,610-0121 京都府城陽市寺田奥山１−４６,https://www.google.com/search?q=城陽カントリー倶楽部,34.854009,135.8057094
GC1752,太閤坦カントリークラブ,622-0211 京都府船井郡京丹波町上野浜付場４１−６,https://www.google.com/search?q=太閤坦カントリークラブ,35.164323,135.448139
GC1753,月ヶ瀬カントリークラブ,619-1421 京都府相楽郡南山城村田山谷尾１１２−１０,https://www.google.com/search?q=月ヶ瀬カントリークラブ,34.7157796,136.0270421
GC1754,日清都カントリークラブ,611-0013 京都府宇治市莵道新池１,https://www.google.com/search?q=日清都カントリークラブ,34.9141128,135.8255819
GC1755,東城陽ゴルフ倶楽部,610-0121 京都府城陽市寺田奥山１−４８,https://www.google.com/search?q=東城陽ゴルフ倶楽部,34.85941,135.803977
GC1756,福知山カントリー倶楽部,620-0967 京都府福知山市畑中１９４,https://www.google.com/search?q=福知山カントリー倶楽部,35.291926,135.049595
GC1757,舞鶴カントリークラブ,625-0147 京都府舞鶴市栃尾細野924―1,https://www.google.com/search?q=舞鶴カントリークラブ,35.5253726,135.4491654
GC1758,美加ノ原カンツリークラブ,619-0211 京都府木津川市鹿背山梶ケ谷１−９,https://www.google.com/search?q=美加ノ原カンツリークラブ,34.7306895,135.8491124
GC1759,瑞穂ゴルフ倶楽部,622-0322 京都府船井郡京丹波町大朴皿引１,https://www.google.com/search?q=瑞穂ゴルフ倶楽部,35.1621292,135.3719098
GC1760,レイクフォレストリゾート,619-1412 京都府相楽郡南山城村大字南大河原小字 新林,https://www.google.com/search?q=レイクフォレストリゾート,34.749744,135.98772
GC1761,れいせんゴルフ倶楽部,621-0027 京都府亀岡市曽我部町犬飼大杉霊仙岳 大杉霊仙ヶ岳1,https://www.google.com/search?q=れいせんゴルフ倶楽部,34.9852333,135.5141906
GC1762,天野山カントリークラブ,590-0135 大阪府堺市南区別所１５４９−４６,https://www.google.com/search?q=天野山カントリークラブ,34.4363167,135.5189072
GC1763,アートレイクゴルフ倶楽部,563-0135 大阪府豊能郡能勢町野間西山９５−３,https://www.google.com/search?q=アートレイクゴルフ倶楽部,34.952953,135.439242
GC1764,PGM池田カントリークラブ,563-0021 大阪府池田市畑３丁目１１,https://www.google.com/search?q=PGM池田カントリークラブ,34.8446306,135.4487192
GC1765,泉ヶ丘カントリークラブ,590-0106 大阪府堺市南区豊田２９９０−２２６,https://www.google.com/search?q=泉ヶ丘カントリークラブ,34.4510761,135.5213768
GC1766,泉佐野カントリークラブ,598-0021 大阪府泉佐野市日根野５３２０,https://www.google.com/search?q=泉佐野カントリークラブ,34.355943,135.347089
GC1767,茨木高原カンツリー倶楽部,568-0097 大阪府茨木市泉原３４７,https://www.google.com/search?q=茨木高原カンツリー倶楽部,34.8841249,135.5004597
GC1768,茨木国際ゴルフ倶楽部,567-0051 大阪府茨木市宿久庄９８,https://www.google.com/search?q=茨木国際ゴルフ倶楽部,34.850503,135.535339
GC1769,大阪ゴルフクラブ,599-0303 大阪府泉南郡岬町深日３１,https://www.google.com/search?q=大阪ゴルフクラブ,34.3246568,135.1542098
GC1770,交野カントリー倶楽部,576-0001 大阪府交野市倉治２９３７,https://www.google.com/search?q=交野カントリー倶楽部,34.7852226,135.7118779
GC1771,関空クラシックゴルフ倶楽部,590-0522 大阪府泉南市信達牧野７８０,https://www.google.com/search?q=関空クラシックゴルフ倶楽部,34.3510274,135.2901399
GC1772,関西空港ゴルフ倶楽部,594-1143 大阪府和泉市若樫町８８２−５,https://www.google.com/search?q=関西空港ゴルフ倶楽部,34.4015021,135.4677857
GC1773,きさいちカントリークラブ,576-0004 大阪府交野市私市３００８−１ きさいちカントリークラブ,https://www.google.com/search?q=きさいちカントリークラブ,34.7577134,135.6981556
GC1774,岸和田カントリー倶楽部,596-0114 大阪府岸和田市大沢町２４８９−５,https://www.google.com/search?q=岸和田カントリー倶楽部,34.3988432,135.4438042
GC1775,グロワールゴルフ倶楽部,585-0041 大阪府南河内郡千早赤阪村水分１１７０,https://www.google.com/search?q=グロワールゴルフ倶楽部,34.4585338,135.6402976
GC1776,光丘カントリー倶楽部,584-0091 大阪府富田林市新堂２２５８−１,https://www.google.com/search?q=光丘カントリー倶楽部,34.5159825,135.5824625
GC1777,堺カントリークラブ,590-0106 大阪府堺市南区豊田２９８９−１６ 堺ＣＣ,https://www.google.com/search?q=堺カントリークラブ,34.4598967,135.5394997
GC1778,新大阪ゴルフクラブ,618-0003 大阪府三島郡島本町尺代１２８,https://www.google.com/search?q=新大阪ゴルフクラブ,34.8894634,135.6437857
GC1779,聖丘カントリー倶楽部,584-0091 大阪府富田林市新堂２３４５,https://www.google.com/search?q=聖丘カントリー倶楽部,34.5110332,135.5865241
GC1780,泉南カンツリークラブ,590-0503 大阪府泉南市新家４３６４,https://www.google.com/search?q=泉南カンツリークラブ,34.3687518,135.309915
GC1781,太子カントリー倶楽部,583-0994 大阪府南河内郡太子町葉室800番地,https://www.google.com/search?q=太子カントリー倶楽部,34.5035053,135.6532072
GC1782,高槻カントリー倶楽部,569-1002 大阪府高槻市大字田能中山２６−２６,https://www.google.com/search?q=高槻カントリー倶楽部,34.95284790000001,135.5932902
GC1783,阪奈カントリークラブ,574-0012 大阪府大東市龍間２６６−８,https://www.google.com/search?q=阪奈カントリークラブ,34.7032737,135.6669006
GC1784,枚方カントリー倶楽部,573-0111 大阪府枚方市杉北町１丁目４６２２,https://www.google.com/search?q=枚方カントリー倶楽部,34.8224184,135.7287116
GC1785,枚方国際ゴルフ倶楽部,573-0123 大阪府枚方市津田４５４６,https://www.google.com/search?q=枚方国際ゴルフ倶楽部,34.8054262,135.7159017
GC1786,伏尾ゴルフ倶楽部,563-0013 大阪府池田市中川原町１６−３,https://www.google.com/search?q=伏尾ゴルフ倶楽部,34.87047829999999,135.435111
GC1787,ベニーカントリー倶楽部,618-0004 大阪府三島郡島本町大沢９１−１,https://www.google.com/search?q=ベニーカントリー倶楽部,34.918085,135.6485759
GC1788,みさきカントリークラブ,599-0303 大阪府泉南郡岬町深日３２４７,https://www.google.com/search?q=みさきカントリークラブ,34.3077573,135.1402716
GC1789,箕面ゴルフ倶楽部,563-0021 大阪府池田市畑３丁目１１番地,https://www.google.com/search?q=箕面ゴルフ倶楽部,34.8499416,135.4564084
GC1790,青山ゴルフクラブ,671-2222 兵庫県姫路市青山１４６４,https://www.google.com/search?q=青山ゴルフクラブ,34.8429614,134.623013
GC1791,明石ゴルフ倶楽部,651-2231 兵庫県神戸市西区櫨谷町寺谷１２１７−５ 明石ＧＣ,https://www.google.com/search?q=明石ゴルフ倶楽部,34.7229743,135.0411859
GC1792,旭国際宝塚カンツリー倶楽部,669-1203 兵庫県宝塚市下佐曽利大谷４−１２,https://www.google.com/search?q=旭国際宝塚カンツリー倶楽部,34.9270747,135.3262844
GC1793,芦屋カンツリー倶楽部,659-0002 兵庫県芦屋市東灘区奥山１−２５,https://www.google.com/search?q=芦屋カンツリー倶楽部,34.7584915,135.2766381
GC1794,愛宕原ゴルフ倶楽部,665-0808 兵庫県宝塚市切畑長尾山５−３,https://www.google.com/search?q=愛宕原ゴルフ倶楽部,34.8383748,135.3914925
GC1795,有馬カンツリー倶楽部,669-1334 兵庫県三田市中内神南山８４１,https://www.google.com/search?q=有馬カンツリー倶楽部,34.904885,135.173724
GC1796,有馬冨士カンツリークラブ,669-1507 兵庫県三田市香下２００３,https://www.google.com/search?q=有馬冨士カンツリークラブ,34.9105339,135.2528991
GC1797,有馬ロイヤルゴルフクラブ,651-1616 兵庫県神戸市北区淡河町北畑５７１,https://www.google.com/search?q=有馬ロイヤルゴルフクラブ,34.8318492,135.1288251
GC1798,粟賀ゴルフ倶楽部,679-2434 兵庫県神崎郡神河町吉冨１８３３−６,https://www.google.com/search?q=粟賀ゴルフ倶楽部,35.0822048,134.7710344
GC1799,淡路カントリー倶楽部,656-1605 兵庫県淡路市生田田尻６２９,https://www.google.com/search?q=淡路カントリー倶楽部,34.487018,134.886206
GC1800,生野高原カントリークラブ,679-3331 兵庫県朝来市生野町栃原１７８４−２９,https://www.google.com/search?q=生野高原カントリークラブ,35.1711109,134.76063
GC1801,猪名川グリーンカントリークラブ,666-0237 兵庫県川辺郡猪名川町下阿古谷賀屋4−４,https://www.google.com/search?q=猪名川グリーンカントリークラブ,34.94343,135.372959
GC1802,猪名川国際カントリークラブ,666-0236 兵庫県川辺郡猪名川町北田原字釜ヶ谷１,https://www.google.com/search?q=猪名川国際カントリークラブ,34.92001070000001,135.3669517
GC1803,ウエストワンズカンツリー倶楽部,673-1472 兵庫県加東市上三草１１３６−６７,https://www.google.com/search?q=ウエストワンズカンツリー倶楽部,34.958919,134.998029
GC1804,ＡＢＣゴルフ倶楽部,673-1313 兵庫県加東市永福９３３−２０,https://www.google.com/search?q=ＡＢＣゴルフ倶楽部,34.9100189,135.1022323
GC1805,大岡ゴルフ倶楽部,669-5339 兵庫県豊岡市日高町大岡８８,https://www.google.com/search?q=大岡ゴルフ倶楽部,35.511424,134.713981
GC1806,小野グランドカントリークラブ,675-1304 兵庫県小野市中谷町１４１３,https://www.google.com/search?q=小野グランドカントリークラブ,34.8680114,135.0200002
GC1807,小野東洋ゴルフ倶楽部,675-1315 兵庫県小野市日吉町５７０−１,https://www.google.com/search?q=小野東洋ゴルフ倶楽部,34.8412111,134.9831501
GC1808,オリムピックゴルフ倶楽部,673-0701 兵庫県三木市細川町瑞穂１３６９−２,https://www.google.com/search?q=オリムピックゴルフ倶楽部,34.84204800000001,135.079972
GC1809,関西クラシックゴルフ倶楽部,673-1123 兵庫県三木市吉川町湯谷５６７,https://www.google.com/search?q=関西クラシックゴルフ倶楽部,34.8501889,135.1084515
GC1810,関西ゴルフ倶楽部,673-1114 兵庫県三木市吉川町吉安８７７−１,https://www.google.com/search?q=関西ゴルフ倶楽部,34.9043456,135.1465362
GC1811,神鍋高原カントリークラブ,669-5373 兵庫県豊岡市日高町東河内１２−３,https://www.google.com/search?q=神鍋高原カントリークラブ,35.5159157,134.6722462
GC1812,北六甲カントリー倶楽部,651-1522 兵庫県神戸市北区大沢町上大沢１９８２,https://www.google.com/search?q=北六甲カントリー倶楽部,34.836394,135.168855
GC1813,城崎カンツリークラブ,669-6203 兵庫県豊岡市瀬戸１１３７−１,https://www.google.com/search?q=城崎カンツリークラブ,35.657799,134.809705
GC1814,キングスロードゴルフクラブ,673-1103 兵庫県三木市吉川町前田４４７−１,https://www.google.com/search?q=キングスロードゴルフクラブ,34.923738,135.111818
GC1815,神戸パインウッズゴルフクラブ,651-1512 兵庫県神戸市北区長尾町上津４６１８ 神戸パインウッズＧＣ,https://www.google.com/search?q=神戸パインウッズゴルフクラブ,34.8814538,135.1678289
GC1816,ゴールデンバレーゴルフ倶楽部,677-0033 兵庫県西脇市鹿野町１３５３−９,https://www.google.com/search?q=ゴールデンバレーゴルフ倶楽部,34.978515,135.030083
